,provider_id,image_file,true_rating,predicted_rating
0,235,../../data/data-real-r-3/235-kranjska-2-19,2,1
1,235,../../data/data-real-r-3/235-kranjska-2-26,2,3
2,235,../../data/data-real-r-3/235-kranjska-2-21,2,3
3,235,../../data/data-real-r-3/235-kranjska-2-28,2,1
4,235,../../data/data-real-r-3/235-kranjska-2-17,2,1
5,235,../../data/data-real-r-3/235-kranjska-2-10,2,3
6,235,../../data/data-real-r-3/235-kranjska-2-44,2,2
7,235,../../data/data-real-r-3/235-kranjska-2-43,2,2
8,235,../../data/data-real-r-3/235-kranjska-2-11,2,3
9,235,../../data/data-real-r-3/235-kranjska-2-29,2,2
10,235,../../data/data-real-r-3/235-kranjska-2-16,2,3
11,235,../../data/data-real-r-3/235-kranjska-2-20,2,2
12,235,../../data/data-real-r-3/235-kranjska-2-18,2,1
13,235,../../data/data-real-r-3/235-kranjska-2-27,2,2
14,235,../../data/data-real-r-3/235-kranjska-2-42,2,1
15,235,../../data/data-real-r-3/235-kranjska-2-34,2,3
16,235,../../data/data-real-r-3/235-kranjska-2-33,2,3
17,235,../../data/data-real-r-3/235-kranjska-2-32,2,3
18,235,../../data/data-real-r-3/235-kranjska-2-35,2,2
19,235,../../data/data-real-r-3/235-kranjska-2-2,2,2
20,235,../../data/data-real-r-3/235-kranjska-2-5,2,2
21,235,../../data/data-real-r-3/235-kranjska-2-4,2,1
22,235,../../data/data-real-r-3/235-kranjska-2-3,2,2
23,235,../../data/data-real-r-3/235-kranjska-2-40,2,1
24,235,../../data/data-real-r-3/235-kranjska-2-22,2,1
25,235,../../data/data-real-r-3/235-kranjska-2-25,2,1
26,235,../../data/data-real-r-3/235-kranjska-2-13,2,1
27,235,../../data/data-real-r-3/235-kranjska-2-14,2,3
28,235,../../data/data-real-r-3/235-kranjska-2-41,2,2
29,235,../../data/data-real-r-3/235-kranjska-2-15,2,2
30,235,../../data/data-real-r-3/235-kranjska-2-12,2,1
31,235,../../data/data-real-r-3/235-kranjska-2-24,2,3
32,235,../../data/data-real-r-3/235-kranjska-2-23,2,1
33,235,../../data/data-real-r-3/235-kranjska-2-39,2,1
34,235,../../data/data-real-r-3/235-kranjska-2-30,2,3
35,235,../../data/data-real-r-3/235-kranjska-2-37,2,1
36,235,../../data/data-real-r-3/235-kranjska-2-36,2,2
37,235,../../data/data-real-r-3/235-kranjska-2-31,2,3
38,235,../../data/data-real-r-3/235-kranjska-2-38,2,1
39,235,../../data/data-real-r-3/235-kranjska-2-8,2,2
40,235,../../data/data-real-r-3/235-kranjska-2-6,2,3
41,235,../../data/data-real-r-3/235-kranjska-2-1,2,2
42,235,../../data/data-real-r-3/235-kranjska-2-0,2,2
43,235,../../data/data-real-r-3/235-kranjska-2-7,2,1
44,235,../../data/data-real-r-3/235-kranjska-2-9,2,2
45,208,../../data/data-real-r-3/208-kranjska-3-6,3,1
46,208,../../data/data-real-r-3/208-kranjska-3-1,3,3
47,208,../../data/data-real-r-3/208-kranjska-3-0,3,2
48,208,../../data/data-real-r-3/208-kranjska-3-2,3,1
49,208,../../data/data-real-r-3/208-kranjska-3-5,3,1
50,208,../../data/data-real-r-3/208-kranjska-3-4,3,2
51,208,../../data/data-real-r-3/208-kranjska-3-3,3,3
52,105,../../data/data-real-r-3/105-kranjska-1-19,1,2
53,105,../../data/data-real-r-3/105-kranjska-1-26,1,2
54,105,../../data/data-real-r-3/105-kranjska-1-21,1,2
55,105,../../data/data-real-r-3/105-kranjska-1-28,1,1
56,105,../../data/data-real-r-3/105-kranjska-1-17,1,3
57,105,../../data/data-real-r-3/105-kranjska-1-10,1,1
58,105,../../data/data-real-r-3/105-kranjska-1-11,1,1
59,105,../../data/data-real-r-3/105-kranjska-1-29,1,2
60,105,../../data/data-real-r-3/105-kranjska-1-16,1,3
61,105,../../data/data-real-r-3/105-kranjska-1-20,1,2
62,105,../../data/data-real-r-3/105-kranjska-1-18,1,1
63,105,../../data/data-real-r-3/105-kranjska-1-27,1,2
64,105,../../data/data-real-r-3/105-kranjska-1-3,1,1
65,105,../../data/data-real-r-3/105-kranjska-1-4,1,2
66,105,../../data/data-real-r-3/105-kranjska-1-5,1,1
67,105,../../data/data-real-r-3/105-kranjska-1-2,1,3
68,105,../../data/data-real-r-3/105-kranjska-1-22,1,1
69,105,../../data/data-real-r-3/105-kranjska-1-25,1,1
70,105,../../data/data-real-r-3/105-kranjska-1-13,1,1
71,105,../../data/data-real-r-3/105-kranjska-1-14,1,3
72,105,../../data/data-real-r-3/105-kranjska-1-15,1,1
73,105,../../data/data-real-r-3/105-kranjska-1-12,1,3
74,105,../../data/data-real-r-3/105-kranjska-1-24,1,2
75,105,../../data/data-real-r-3/105-kranjska-1-23,1,3
76,105,../../data/data-real-r-3/105-kranjska-1-30,1,1
77,105,../../data/data-real-r-3/105-kranjska-1-9,1,2
78,105,../../data/data-real-r-3/105-kranjska-1-7,1,1
79,105,../../data/data-real-r-3/105-kranjska-1-0,1,1
80,105,../../data/data-real-r-3/105-kranjska-1-1,1,3
81,105,../../data/data-real-r-3/105-kranjska-1-6,1,3
82,105,../../data/data-real-r-3/105-kranjska-1-8,1,1
83,129,../../data/data-real-r-3/129-kranjska-3-21,3,1
84,129,../../data/data-real-r-3/129-kranjska-3-26,3,1
85,129,../../data/data-real-r-3/129-kranjska-3-19,3,2
86,129,../../data/data-real-r-3/129-kranjska-3-10,3,3
87,129,../../data/data-real-r-3/129-kranjska-3-17,3,1
88,129,../../data/data-real-r-3/129-kranjska-3-28,3,2
89,129,../../data/data-real-r-3/129-kranjska-3-16,3,2
90,129,../../data/data-real-r-3/129-kranjska-3-29,3,3
91,129,../../data/data-real-r-3/129-kranjska-3-11,3,2
92,129,../../data/data-real-r-3/129-kranjska-3-27,3,2
93,129,../../data/data-real-r-3/129-kranjska-3-18,3,2
94,129,../../data/data-real-r-3/129-kranjska-3-20,3,1
95,129,../../data/data-real-r-3/129-kranjska-3-3,3,1
96,129,../../data/data-real-r-3/129-kranjska-3-4,3,2
97,129,../../data/data-real-r-3/129-kranjska-3-5,3,3
98,129,../../data/data-real-r-3/129-kranjska-3-2,3,2
99,129,../../data/data-real-r-3/129-kranjska-3-25,3,2
100,129,../../data/data-real-r-3/129-kranjska-3-22,3,1
101,129,../../data/data-real-r-3/129-kranjska-3-14,3,2
102,129,../../data/data-real-r-3/129-kranjska-3-13,3,1
103,129,../../data/data-real-r-3/129-kranjska-3-12,3,1
104,129,../../data/data-real-r-3/129-kranjska-3-15,3,2
105,129,../../data/data-real-r-3/129-kranjska-3-23,3,1
106,129,../../data/data-real-r-3/129-kranjska-3-24,3,2
107,129,../../data/data-real-r-3/129-kranjska-3-9,3,1
108,129,../../data/data-real-r-3/129-kranjska-3-7,3,3
109,129,../../data/data-real-r-3/129-kranjska-3-30,3,1
110,129,../../data/data-real-r-3/129-kranjska-3-0,3,1
111,129,../../data/data-real-r-3/129-kranjska-3-1,3,1
112,129,../../data/data-real-r-3/129-kranjska-3-6,3,1
113,129,../../data/data-real-r-3/129-kranjska-3-8,3,2
114,125,../../data/data-real-r-3/125-kranjska-1-8,1,2
115,125,../../data/data-real-r-3/125-kranjska-1-1,1,1
116,125,../../data/data-real-r-3/125-kranjska-1-6,1,2
117,125,../../data/data-real-r-3/125-kranjska-1-7,1,3
118,125,../../data/data-real-r-3/125-kranjska-1-0,1,3
119,125,../../data/data-real-r-3/125-kranjska-1-9,1,3
120,125,../../data/data-real-r-3/125-kranjska-1-35,1,1
121,125,../../data/data-real-r-3/125-kranjska-1-32,1,2
122,125,../../data/data-real-r-3/125-kranjska-1-33,1,1
123,125,../../data/data-real-r-3/125-kranjska-1-34,1,3
124,125,../../data/data-real-r-3/125-kranjska-1-27,1,2
125,125,../../data/data-real-r-3/125-kranjska-1-18,1,2
126,125,../../data/data-real-r-3/125-kranjska-1-20,1,2
127,125,../../data/data-real-r-3/125-kranjska-1-16,1,1
128,125,../../data/data-real-r-3/125-kranjska-1-29,1,2
129,125,../../data/data-real-r-3/125-kranjska-1-11,1,2
130,125,../../data/data-real-r-3/125-kranjska-1-10,1,3
131,125,../../data/data-real-r-3/125-kranjska-1-17,1,1
132,125,../../data/data-real-r-3/125-kranjska-1-28,1,1
133,125,../../data/data-real-r-3/125-kranjska-1-21,1,1
134,125,../../data/data-real-r-3/125-kranjska-1-26,1,2
135,125,../../data/data-real-r-3/125-kranjska-1-19,1,2
136,125,../../data/data-real-r-3/125-kranjska-1-5,1,2
137,125,../../data/data-real-r-3/125-kranjska-1-2,1,2
138,125,../../data/data-real-r-3/125-kranjska-1-3,1,3
139,125,../../data/data-real-r-3/125-kranjska-1-4,1,3
140,125,../../data/data-real-r-3/125-kranjska-1-38,1,3
141,125,../../data/data-real-r-3/125-kranjska-1-31,1,3
142,125,../../data/data-real-r-3/125-kranjska-1-36,1,1
143,125,../../data/data-real-r-3/125-kranjska-1-37,1,3
144,125,../../data/data-real-r-3/125-kranjska-1-30,1,1
145,125,../../data/data-real-r-3/125-kranjska-1-39,1,1
146,125,../../data/data-real-r-3/125-kranjska-1-23,1,1
147,125,../../data/data-real-r-3/125-kranjska-1-24,1,2
148,125,../../data/data-real-r-3/125-kranjska-1-12,1,1
149,125,../../data/data-real-r-3/125-kranjska-1-15,1,1
150,125,../../data/data-real-r-3/125-kranjska-1-14,1,3
151,125,../../data/data-real-r-3/125-kranjska-1-13,1,3
152,125,../../data/data-real-r-3/125-kranjska-1-25,1,2
153,125,../../data/data-real-r-3/125-kranjska-1-22,1,3
154,232,../../data/data-real-r-3/232-kranjska-1-5,1,1
155,232,../../data/data-real-r-3/232-kranjska-1-2,1,1
156,232,../../data/data-real-r-3/232-kranjska-1-3,1,1
157,232,../../data/data-real-r-3/232-kranjska-1-4,1,2
158,232,../../data/data-real-r-3/232-kranjska-1-15,1,1
159,232,../../data/data-real-r-3/232-kranjska-1-12,1,1
160,232,../../data/data-real-r-3/232-kranjska-1-24,1,3
161,232,../../data/data-real-r-3/232-kranjska-1-23,1,2
162,232,../../data/data-real-r-3/232-kranjska-1-22,1,3
163,232,../../data/data-real-r-3/232-kranjska-1-25,1,1
164,232,../../data/data-real-r-3/232-kranjska-1-13,1,3
165,232,../../data/data-real-r-3/232-kranjska-1-14,1,1
166,232,../../data/data-real-r-3/232-kranjska-1-8,1,2
167,232,../../data/data-real-r-3/232-kranjska-1-1,1,1
168,232,../../data/data-real-r-3/232-kranjska-1-6,1,2
169,232,../../data/data-real-r-3/232-kranjska-1-7,1,1
170,232,../../data/data-real-r-3/232-kranjska-1-0,1,1
171,232,../../data/data-real-r-3/232-kranjska-1-9,1,1
172,232,../../data/data-real-r-3/232-kranjska-1-11,1,2
173,232,../../data/data-real-r-3/232-kranjska-1-16,1,2
174,232,../../data/data-real-r-3/232-kranjska-1-20,1,2
175,232,../../data/data-real-r-3/232-kranjska-1-27,1,3
176,232,../../data/data-real-r-3/232-kranjska-1-18,1,1
177,232,../../data/data-real-r-3/232-kranjska-1-26,1,3
178,232,../../data/data-real-r-3/232-kranjska-1-19,1,1
179,232,../../data/data-real-r-3/232-kranjska-1-21,1,1
180,232,../../data/data-real-r-3/232-kranjska-1-17,1,2
181,232,../../data/data-real-r-3/232-kranjska-1-28,1,1
182,232,../../data/data-real-r-3/232-kranjska-1-10,1,2
183,185,../../data/data-real-r-3/185-kranjska-2-0,2,3
184,185,../../data/data-real-r-3/185-kranjska-2-7,2,3
185,185,../../data/data-real-r-3/185-kranjska-2-9,2,3
186,185,../../data/data-real-r-3/185-kranjska-2-8,2,2
187,185,../../data/data-real-r-3/185-kranjska-2-6,2,2
188,185,../../data/data-real-r-3/185-kranjska-2-1,2,2
189,185,../../data/data-real-r-3/185-kranjska-2-14,2,2
190,185,../../data/data-real-r-3/185-kranjska-2-13,2,3
191,185,../../data/data-real-r-3/185-kranjska-2-12,2,3
192,185,../../data/data-real-r-3/185-kranjska-2-15,2,3
193,185,../../data/data-real-r-3/185-kranjska-2-4,2,1
194,185,../../data/data-real-r-3/185-kranjska-2-3,2,2
195,185,../../data/data-real-r-3/185-kranjska-2-2,2,1
196,185,../../data/data-real-r-3/185-kranjska-2-5,2,1
197,185,../../data/data-real-r-3/185-kranjska-2-10,2,3
198,185,../../data/data-real-r-3/185-kranjska-2-17,2,2
199,185,../../data/data-real-r-3/185-kranjska-2-16,2,3
200,185,../../data/data-real-r-3/185-kranjska-2-11,2,1
201,192,../../data/data-real-r-3/192-kranjska-2-30,2,2
202,192,../../data/data-real-r-3/192-kranjska-2-31,2,3
203,192,../../data/data-real-r-3/192-kranjska-2-13,2,2
204,192,../../data/data-real-r-3/192-kranjska-2-14,2,3
205,192,../../data/data-real-r-3/192-kranjska-2-22,2,2
206,192,../../data/data-real-r-3/192-kranjska-2-4,2,3
207,192,../../data/data-real-r-3/192-kranjska-2-25,2,1
208,192,../../data/data-real-r-3/192-kranjska-2-3,2,3
209,192,../../data/data-real-r-3/192-kranjska-2-24,2,3
210,192,../../data/data-real-r-3/192-kranjska-2-2,2,3
211,192,../../data/data-real-r-3/192-kranjska-2-23,2,2
212,192,../../data/data-real-r-3/192-kranjska-2-5,2,1
213,192,../../data/data-real-r-3/192-kranjska-2-15,2,2
214,192,../../data/data-real-r-3/192-kranjska-2-12,2,2
215,192,../../data/data-real-r-3/192-kranjska-2-32,2,1
216,192,../../data/data-real-r-3/192-kranjska-2-17,2,2
217,192,../../data/data-real-r-3/192-kranjska-2-28,2,1
218,192,../../data/data-real-r-3/192-kranjska-2-9,2,1
219,192,../../data/data-real-r-3/192-kranjska-2-10,2,1
220,192,../../data/data-real-r-3/192-kranjska-2-26,2,2
221,192,../../data/data-real-r-3/192-kranjska-2-0,2,1
222,192,../../data/data-real-r-3/192-kranjska-2-19,2,3
223,192,../../data/data-real-r-3/192-kranjska-2-21,2,1
224,192,../../data/data-real-r-3/192-kranjska-2-7,2,3
225,192,../../data/data-real-r-3/192-kranjska-2-20,2,2
226,192,../../data/data-real-r-3/192-kranjska-2-6,2,3
227,192,../../data/data-real-r-3/192-kranjska-2-27,2,1
228,192,../../data/data-real-r-3/192-kranjska-2-18,2,1
229,192,../../data/data-real-r-3/192-kranjska-2-1,2,1
230,192,../../data/data-real-r-3/192-kranjska-2-11,2,2
231,192,../../data/data-real-r-3/192-kranjska-2-8,2,1
232,192,../../data/data-real-r-3/192-kranjska-2-16,2,2
233,192,../../data/data-real-r-3/192-kranjska-2-29,2,2
234,44,../../data/data-real-r-3/44-kranjska-3-25,3,1
235,44,../../data/data-real-r-3/44-kranjska-3-22,3,3
236,44,../../data/data-real-r-3/44-kranjska-3-14,3,1
237,44,../../data/data-real-r-3/44-kranjska-3-13,3,3
238,44,../../data/data-real-r-3/44-kranjska-3-40,3,2
239,44,../../data/data-real-r-3/44-kranjska-3-12,3,1
240,44,../../data/data-real-r-3/44-kranjska-3-15,3,2
241,44,../../data/data-real-r-3/44-kranjska-3-23,3,2
242,44,../../data/data-real-r-3/44-kranjska-3-24,3,2
243,44,../../data/data-real-r-3/44-kranjska-3-41,3,2
244,44,../../data/data-real-r-3/44-kranjska-3-3,3,2
245,44,../../data/data-real-r-3/44-kranjska-3-4,3,2
246,44,../../data/data-real-r-3/44-kranjska-3-5,3,1
247,44,../../data/data-real-r-3/44-kranjska-3-2,3,2
248,44,../../data/data-real-r-3/44-kranjska-3-39,3,1
249,44,../../data/data-real-r-3/44-kranjska-3-37,3,3
250,44,../../data/data-real-r-3/44-kranjska-3-30,3,2
251,44,../../data/data-real-r-3/44-kranjska-3-31,3,2
252,44,../../data/data-real-r-3/44-kranjska-3-36,3,2
253,44,../../data/data-real-r-3/44-kranjska-3-38,3,1
254,44,../../data/data-real-r-3/44-kranjska-3-43,3,1
255,44,../../data/data-real-r-3/44-kranjska-3-44,3,2
256,44,../../data/data-real-r-3/44-kranjska-3-21,3,1
257,44,../../data/data-real-r-3/44-kranjska-3-19,3,3
258,44,../../data/data-real-r-3/44-kranjska-3-26,3,3
259,44,../../data/data-real-r-3/44-kranjska-3-10,3,1
260,44,../../data/data-real-r-3/44-kranjska-3-28,3,3
261,44,../../data/data-real-r-3/44-kranjska-3-17,3,1
262,44,../../data/data-real-r-3/44-kranjska-3-42,3,3
263,44,../../data/data-real-r-3/44-kranjska-3-29,3,2
264,44,../../data/data-real-r-3/44-kranjska-3-16,3,3
265,44,../../data/data-real-r-3/44-kranjska-3-11,3,1
266,44,../../data/data-real-r-3/44-kranjska-3-18,3,3
267,44,../../data/data-real-r-3/44-kranjska-3-27,3,2
268,44,../../data/data-real-r-3/44-kranjska-3-20,3,1
269,44,../../data/data-real-r-3/44-kranjska-3-9,3,2
270,44,../../data/data-real-r-3/44-kranjska-3-7,3,3
271,44,../../data/data-real-r-3/44-kranjska-3-0,3,1
272,44,../../data/data-real-r-3/44-kranjska-3-1,3,2
273,44,../../data/data-real-r-3/44-kranjska-3-6,3,3
274,44,../../data/data-real-r-3/44-kranjska-3-8,3,1
275,44,../../data/data-real-r-3/44-kranjska-3-33,3,2
276,44,../../data/data-real-r-3/44-kranjska-3-34,3,2
277,44,../../data/data-real-r-3/44-kranjska-3-35,3,2
278,44,../../data/data-real-r-3/44-kranjska-3-32,3,1
279,127,../../data/data-real-r-3/127-kranjska-2-2,2,1
280,127,../../data/data-real-r-3/127-kranjska-2-5,2,2
281,127,../../data/data-real-r-3/127-kranjska-2-4,2,1
282,127,../../data/data-real-r-3/127-kranjska-2-3,2,2
283,127,../../data/data-real-r-3/127-kranjska-2-10,2,2
284,127,../../data/data-real-r-3/127-kranjska-2-11,2,2
285,127,../../data/data-real-r-3/127-kranjska-2-6,2,3
286,127,../../data/data-real-r-3/127-kranjska-2-1,2,2
287,127,../../data/data-real-r-3/127-kranjska-2-8,2,2
288,127,../../data/data-real-r-3/127-kranjska-2-9,2,3
289,127,../../data/data-real-r-3/127-kranjska-2-0,2,3
290,127,../../data/data-real-r-3/127-kranjska-2-7,2,2
291,127,../../data/data-real-r-3/127-kranjska-2-14,2,1
292,127,../../data/data-real-r-3/127-kranjska-2-13,2,3
293,127,../../data/data-real-r-3/127-kranjska-2-12,2,3
294,352,../../data/data-real-r-3/352-piran-2-7,2,1
295,352,../../data/data-real-r-3/352-piran-2-0,2,3
296,352,../../data/data-real-r-3/352-piran-2-9,2,1
297,352,../../data/data-real-r-3/352-piran-2-8,2,3
298,352,../../data/data-real-r-3/352-piran-2-1,2,1
299,352,../../data/data-real-r-3/352-piran-2-6,2,1
300,352,../../data/data-real-r-3/352-piran-2-10,2,1
301,352,../../data/data-real-r-3/352-piran-2-3,2,1
302,352,../../data/data-real-r-3/352-piran-2-4,2,3
303,352,../../data/data-real-r-3/352-piran-2-5,2,3
304,352,../../data/data-real-r-3/352-piran-2-2,2,1
305,102,../../data/data-real-r-3/102-kranjska-2-4,2,3
306,102,../../data/data-real-r-3/102-kranjska-2-3,2,3
307,102,../../data/data-real-r-3/102-kranjska-2-2,2,2
308,102,../../data/data-real-r-3/102-kranjska-2-5,2,2
309,102,../../data/data-real-r-3/102-kranjska-2-12,2,2
310,102,../../data/data-real-r-3/102-kranjska-2-13,2,2
311,102,../../data/data-real-r-3/102-kranjska-2-9,2,2
312,102,../../data/data-real-r-3/102-kranjska-2-0,2,1
313,102,../../data/data-real-r-3/102-kranjska-2-7,2,3
314,102,../../data/data-real-r-3/102-kranjska-2-6,2,2
315,102,../../data/data-real-r-3/102-kranjska-2-1,2,3
316,102,../../data/data-real-r-3/102-kranjska-2-8,2,2
317,102,../../data/data-real-r-3/102-kranjska-2-11,2,2
318,102,../../data/data-real-r-3/102-kranjska-2-10,2,3
319,372,../../data/data-real-r-3/372-piran-2-7,2,1
320,372,../../data/data-real-r-3/372-piran-2-0,2,3
321,372,../../data/data-real-r-3/372-piran-2-9,2,1
322,372,../../data/data-real-r-3/372-piran-2-8,2,3
323,372,../../data/data-real-r-3/372-piran-2-1,2,1
324,372,../../data/data-real-r-3/372-piran-2-6,2,3
325,372,../../data/data-real-r-3/372-piran-2-15,2,1
326,372,../../data/data-real-r-3/372-piran-2-12,2,2
327,372,../../data/data-real-r-3/372-piran-2-13,2,3
328,372,../../data/data-real-r-3/372-piran-2-14,2,1
329,372,../../data/data-real-r-3/372-piran-2-3,2,2
330,372,../../data/data-real-r-3/372-piran-2-4,2,3
331,372,../../data/data-real-r-3/372-piran-2-5,2,2
332,372,../../data/data-real-r-3/372-piran-2-2,2,1
333,372,../../data/data-real-r-3/372-piran-2-11,2,2
334,372,../../data/data-real-r-3/372-piran-2-16,2,1
335,372,../../data/data-real-r-3/372-piran-2-20,2,1
336,372,../../data/data-real-r-3/372-piran-2-18,2,3
337,372,../../data/data-real-r-3/372-piran-2-19,2,1
338,372,../../data/data-real-r-3/372-piran-2-17,2,1
339,372,../../data/data-real-r-3/372-piran-2-10,2,3
340,271,../../data/data-real-r-3/271-piran-2-35,2,1
341,271,../../data/data-real-r-3/271-piran-2-32,2,2
342,271,../../data/data-real-r-3/271-piran-2-33,2,2
343,271,../../data/data-real-r-3/271-piran-2-34,2,1
344,271,../../data/data-real-r-3/271-piran-2-6,2,2
345,271,../../data/data-real-r-3/271-piran-2-27,2,1
346,271,../../data/data-real-r-3/271-piran-2-18,2,3
347,271,../../data/data-real-r-3/271-piran-2-20,2,2
348,271,../../data/data-real-r-3/271-piran-2-1,2,2
349,271,../../data/data-real-r-3/271-piran-2-16,2,2
350,271,../../data/data-real-r-3/271-piran-2-29,2,2
351,271,../../data/data-real-r-3/271-piran-2-8,2,1
352,271,../../data/data-real-r-3/271-piran-2-11,2,2
353,271,../../data/data-real-r-3/271-piran-2-10,2,1
354,271,../../data/data-real-r-3/271-piran-2-17,2,3
355,271,../../data/data-real-r-3/271-piran-2-9,2,3
356,271,../../data/data-real-r-3/271-piran-2-28,2,1
357,271,../../data/data-real-r-3/271-piran-2-0,2,3
358,271,../../data/data-real-r-3/271-piran-2-21,2,2
359,271,../../data/data-real-r-3/271-piran-2-26,2,2
360,271,../../data/data-real-r-3/271-piran-2-7,2,2
361,271,../../data/data-real-r-3/271-piran-2-19,2,1
362,271,../../data/data-real-r-3/271-piran-2-31,2,1
363,271,../../data/data-real-r-3/271-piran-2-36,2,3
364,271,../../data/data-real-r-3/271-piran-2-30,2,2
365,271,../../data/data-real-r-3/271-piran-2-23,2,2
366,271,../../data/data-real-r-3/271-piran-2-2,2,1
367,271,../../data/data-real-r-3/271-piran-2-5,2,1
368,271,../../data/data-real-r-3/271-piran-2-24,2,2
369,271,../../data/data-real-r-3/271-piran-2-12,2,3
370,271,../../data/data-real-r-3/271-piran-2-15,2,1
371,271,../../data/data-real-r-3/271-piran-2-14,2,3
372,271,../../data/data-real-r-3/271-piran-2-13,2,3
373,271,../../data/data-real-r-3/271-piran-2-25,2,1
374,271,../../data/data-real-r-3/271-piran-2-4,2,1
375,271,../../data/data-real-r-3/271-piran-2-3,2,2
376,271,../../data/data-real-r-3/271-piran-2-22,2,2
377,132,../../data/data-real-r-3/132-kranjska-1-32,1,1
378,132,../../data/data-real-r-3/132-kranjska-1-35,1,2
379,132,../../data/data-real-r-3/132-kranjska-1-34,1,3
380,132,../../data/data-real-r-3/132-kranjska-1-33,1,2
381,132,../../data/data-real-r-3/132-kranjska-1-20,1,1
382,132,../../data/data-real-r-3/132-kranjska-1-18,1,1
383,132,../../data/data-real-r-3/132-kranjska-1-27,1,2
384,132,../../data/data-real-r-3/132-kranjska-1-11,1,1
385,132,../../data/data-real-r-3/132-kranjska-1-29,1,1
386,132,../../data/data-real-r-3/132-kranjska-1-16,1,2
387,132,../../data/data-real-r-3/132-kranjska-1-28,1,3
388,132,../../data/data-real-r-3/132-kranjska-1-17,1,1
389,132,../../data/data-real-r-3/132-kranjska-1-10,1,3
390,132,../../data/data-real-r-3/132-kranjska-1-19,1,1
391,132,../../data/data-real-r-3/132-kranjska-1-26,1,1
392,132,../../data/data-real-r-3/132-kranjska-1-21,1,1
393,132,../../data/data-real-r-3/132-kranjska-1-5,1,2
394,132,../../data/data-real-r-3/132-kranjska-1-2,1,3
395,132,../../data/data-real-r-3/132-kranjska-1-3,1,3
396,132,../../data/data-real-r-3/132-kranjska-1-4,1,3
397,132,../../data/data-real-r-3/132-kranjska-1-31,1,1
398,132,../../data/data-real-r-3/132-kranjska-1-30,1,3
399,132,../../data/data-real-r-3/132-kranjska-1-24,1,1
400,132,../../data/data-real-r-3/132-kranjska-1-23,1,3
401,132,../../data/data-real-r-3/132-kranjska-1-15,1,3
402,132,../../data/data-real-r-3/132-kranjska-1-12,1,2
403,132,../../data/data-real-r-3/132-kranjska-1-13,1,3
404,132,../../data/data-real-r-3/132-kranjska-1-14,1,1
405,132,../../data/data-real-r-3/132-kranjska-1-22,1,1
406,132,../../data/data-real-r-3/132-kranjska-1-25,1,2
407,132,../../data/data-real-r-3/132-kranjska-1-1,1,1
408,132,../../data/data-real-r-3/132-kranjska-1-6,1,3
409,132,../../data/data-real-r-3/132-kranjska-1-8,1,3
410,132,../../data/data-real-r-3/132-kranjska-1-9,1,2
411,132,../../data/data-real-r-3/132-kranjska-1-7,1,2
412,132,../../data/data-real-r-3/132-kranjska-1-0,1,1
413,219,../../data/data-real-r-3/219-kranjska-3-2,3,2
414,219,../../data/data-real-r-3/219-kranjska-3-30,3,3
415,219,../../data/data-real-r-3/219-kranjska-3-5,3,3
416,219,../../data/data-real-r-3/219-kranjska-3-4,3,1
417,219,../../data/data-real-r-3/219-kranjska-3-31,3,2
418,219,../../data/data-real-r-3/219-kranjska-3-3,3,1
419,219,../../data/data-real-r-3/219-kranjska-3-25,3,2
420,219,../../data/data-real-r-3/219-kranjska-3-22,3,2
421,219,../../data/data-real-r-3/219-kranjska-3-14,3,1
422,219,../../data/data-real-r-3/219-kranjska-3-13,3,1
423,219,../../data/data-real-r-3/219-kranjska-3-12,3,1
424,219,../../data/data-real-r-3/219-kranjska-3-15,3,3
425,219,../../data/data-real-r-3/219-kranjska-3-23,3,2
426,219,../../data/data-real-r-3/219-kranjska-3-24,3,1
427,219,../../data/data-real-r-3/219-kranjska-3-8,3,2
428,219,../../data/data-real-r-3/219-kranjska-3-6,3,1
429,219,../../data/data-real-r-3/219-kranjska-3-1,3,3
430,219,../../data/data-real-r-3/219-kranjska-3-0,3,3
431,219,../../data/data-real-r-3/219-kranjska-3-7,3,1
432,219,../../data/data-real-r-3/219-kranjska-3-32,3,3
433,219,../../data/data-real-r-3/219-kranjska-3-9,3,2
434,219,../../data/data-real-r-3/219-kranjska-3-21,3,2
435,219,../../data/data-real-r-3/219-kranjska-3-19,3,1
436,219,../../data/data-real-r-3/219-kranjska-3-26,3,2
437,219,../../data/data-real-r-3/219-kranjska-3-10,3,3
438,219,../../data/data-real-r-3/219-kranjska-3-28,3,2
439,219,../../data/data-real-r-3/219-kranjska-3-17,3,2
440,219,../../data/data-real-r-3/219-kranjska-3-29,3,3
441,219,../../data/data-real-r-3/219-kranjska-3-16,3,3
442,219,../../data/data-real-r-3/219-kranjska-3-11,3,3
443,219,../../data/data-real-r-3/219-kranjska-3-18,3,3
444,219,../../data/data-real-r-3/219-kranjska-3-27,3,3
445,219,../../data/data-real-r-3/219-kranjska-3-20,3,2
446,343,../../data/data-real-r-3/343-piran-2-34,2,2
447,343,../../data/data-real-r-3/343-piran-2-33,2,1
448,343,../../data/data-real-r-3/343-piran-2-32,2,3
449,343,../../data/data-real-r-3/343-piran-2-35,2,1
450,343,../../data/data-real-r-3/343-piran-2-3,2,3
451,343,../../data/data-real-r-3/343-piran-2-4,2,3
452,343,../../data/data-real-r-3/343-piran-2-5,2,2
453,343,../../data/data-real-r-3/343-piran-2-2,2,1
454,343,../../data/data-real-r-3/343-piran-2-26,2,2
455,343,../../data/data-real-r-3/343-piran-2-19,2,1
